t,Scenario7.GAS_PRICE,Scenario7.POWER_PRICE,Scenario7.HEAT_PRICE,Scenario7.heat_demand,Scenario7.heat_demand_scenario,Scenario7.delta_heat_demand,Scenario7.probability,Scenario7.heat_storage1.initial_soc,Scenario7.chp1.bin,Scenario7.chp1.power,Scenario7.chp1.gas,Scenario7.chp1.heat,Scenario7.chp1.eta_th,Scenario7.chp1.eta_el,Scenario7.chp1.y1,Scenario7.chp1.y2,Scenario7.chp2.bin,Scenario7.chp2.power,Scenario7.chp2.gas,Scenario7.chp2.heat,Scenario7.chp2.eta_th,Scenario7.chp2.eta_el,Scenario7.chp2.y1,Scenario7.chp2.y2,Scenario7.boiler1.bin,Scenario7.boiler1.heat,Scenario7.boiler1.gas,Scenario7.boiler1.eta_th,Scenario7.boiler1.y1,Scenario7.boiler1.y2,Scenario7.heat_storage1.heat_charge,Scenario7.heat_storage1.bin_charge,Scenario7.heat_storage1.heat_discharge,Scenario7.heat_storage1.bin_discharge,Scenario7.heat_storage1.heat_balance,Scenario7.heat_storage1.heat_capacity,Scenario7.heat_storage1.dispatch_heat_capacity,Scenario7.heat_storage1.dispatch_heat_charge,Scenario7.heat_storage1.dispatch_heat_discharge,Scenario7.ngas_grid.gas_balance,Scenario7.power_grid.power_balance,Scenario7.power_grid.power_supply,Scenario7.power_grid.power_feedin,Scenario7.heat_grid.heat_balance,Scenario7.heat_grid.heat_supply,Scenario7.heat_grid.heat_feedin,Scenario7.heat_grid.dispatch_heat_feedin,Scenario7.heat_grid.dispatch_heat_supply,Scenario7.heat_grid.dispatch_heat_balance,Scenario7.arc01_expanded.power,Scenario7.arc02_expanded.power,Scenario7.arc03_expanded.heat,Scenario7.arc04_expanded.heat,Scenario7.arc05_expanded.heat,Scenario7.arc06_expanded.gas,Scenario7.arc07_expanded.gas,Scenario7.arc08_expanded.heat
11,0.1543,0.251,0.105,44.2786831072234,57.41855772344896,-13.139874616225562,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.278683107223415,1.0,44.2786831072234,353.5495413320735,2.2365248718163926,0.0,13.139874616225562,0.0,0.0,0.0,0.0,0.0,0.0,44.2786831072234,13.139874616225562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.278683107223415
12,0.1543,0.251,0.105,22.480622706817734,77.74101013680726,-55.26038742998953,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48062270681777,1.0,22.48062270681777,331.0689186252557,-75.50448526499092,0.0,55.26038742998953,0.0,0.0,0.0,0.0,0.0,0.0,22.480622706817734,55.26038742998953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48062270681777
13,0.1543,0.251,0.105,4.363685219917748,30.73550312555708,-26.371817905639332,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363685219917784,1.0,4.363685219917784,326.70523340533794,-106.23998839054804,0.0,26.371817905639332,0.0,0.0,0.0,0.0,0.0,0.0,4.363685219917748,26.371817905639332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363685219917784
14,0.1543,0.251,0.105,53.10252780655519,62.54423579388769,-9.4417079873325,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027853,117.0395869191052,68.0,0.5809999999942643,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.897472193446895,1.0,0.0,0.0,-14.897472193446895,341.60270559878484,-100.78422418443364,0.0,9.4417079873325,0.0,-37.21858864027853,0.0,37.21858864027853,0.0,14.897472193446895,68.0,9.4417079873325,0.0,0.0,0.0,37.21858864027853,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,65.93673852464127,38.800487585386264,27.136250939255007,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.980688513773934,112.25520248988835,65.9367385246407,0.5886340674530945,0.31036593254047157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,341.60270559878484,-73.64797324517863,27.136250939255007,0.0,0.0,-34.980688513773934,0.0,34.980688513773934,0.0,0.0,65.93673852464127,0.0,27.136250939255007,0.0,0.0,34.980688513773934,0.0,65.9367385246407,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,30.730173247128615,15.062075761584019,15.668097485544596,0.12021680952182671,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26982675287138,1.0,0.0,0.0,-37.26982675287138,378.8725323516562,-20.71004900676266,15.668097485544596,0.0,117.0395869191004,-37.21858864027628,0.0,37.21858864027628,0.0,37.26982675287138,68.0,0.0,15.668097485544596,0.0,37.21858864027628,0.0,68.0,0.0,0.0,0.0,117.0395869191004,0.0
17,0.1543,0.251,0.105,27.19614092916644,79.03933793590109,-51.84319700673465,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19614092916649,1.0,27.19614092916649,351.67639142248976,-99.74938694266379,0.0,51.84319700673465,0.0,0.0,0.0,0.0,0.0,0.0,27.19614092916644,51.84319700673465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19614092916649
18,0.1543,0.251,0.105,78.92180463369827,114.60335870872564,-35.681554075027364,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027854,117.03958691910522,68.0,0.5809999999942645,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921804633696198,1.0,10.921804633696183,340.7545867887936,-146.35274565138735,0.0,35.681554075027364,0.0,-37.21858864027854,0.0,37.21858864027854,0.0,0.0,78.92180463369827,35.681554075027364,0.0,0.0,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,10.921804633696198
19,0.1543,0.251,0.105,56.264775590459465,61.65257516248233,-5.387799572022864,0.12021680952182671,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.735224409542614,1.0,0.0,0.0,-11.735224409542614,352.4898111983362,-140.0053208138676,0.0,5.387799572022864,117.03958691910523,-37.21858864027854,0.0,37.21858864027854,0.0,11.735224409542614,68.0,5.387799572022864,0.0,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.03958691910523,0.0
20,0.1543,0.251,0.105,19.839942780349546,25.302769887900876,-5.46282710755133,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83994278034956,1.0,19.83994278034956,332.6498684179867,-165.3080907017685,0.0,5.46282710755133,0.0,0.0,0.0,0.0,0.0,0.0,19.839942780349546,5.46282710755133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83994278034956
21,0.1543,0.251,0.105,15.213526720257892,15.317672731983397,-0.1041460117255042,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.213526720257931,1.0,15.21352672025796,317.4363416977287,-180.62576343375193,0.0,0.1041460117255042,0.0,0.0,0.0,0.0,0.0,0.0,15.213526720257892,0.1041460117255042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.213526720257931
22,0.1543,0.251,0.105,23.752315785915645,19.045761339026384,4.70655444688926,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24768421408643,1.0,0.0,0.0,-44.24768421408646,361.6840259118152,-131.67152477277622,4.70655444688926,0.0,0.0,-37.21858864027854,0.0,37.21858864027854,0.0,44.24768421408643,68.0,0.0,4.70655444688926,0.0,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,17.838477111533994,-3.7091907118020373,21.54766782333603,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83847711153402,1.0,17.838477111529926,343.84554880028526,-127.96233406097012,21.54766782333603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.838477111538086,0.0,21.54766782333603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83847711153402
24,0.1543,0.251,0.105,19.405105995306062,19.874319556226006,-0.46921356091994326,0.12021680952182671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.372168284789346,93.851132686077,58.0,0.6179999999942762,0.2809999999992975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59489400469283,1.0,0.0,0.0,-38.59489400469283,382.4404428049781,-89.83665361719724,0.0,0.46921356091994326,0.0,-26.372168284789346,0.0,26.372168284789346,0.0,38.59489400469283,58.0,0.46921356091994326,0.0,0.0,0.0,26.372168284789346,0.0,58.0,0.0,0.0,0.0,0.0
